Marital_status,Application_mode,Application_order,Course,Daytime/evening_attendance,Previous_qualification,Previous_qualification_(grade),Nacionality,Mother's_qualification,Father's_qualification,Mother's_occupation,Father's_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_(credited),Curricular_units_1st_sem_(enrolled),Curricular_units_1st_sem_(evaluations),Curricular_units_1st_sem_(approved),Curricular_units_1st_sem_(grade),Curricular_units_1st_sem_(without_evaluations),Curricular_units_2nd_sem_(credited),Curricular_units_2nd_sem_(enrolled),Curricular_units_2nd_sem_(evaluations),Curricular_units_2nd_sem_(approved),Curricular_units_2nd_sem_(grade),Curricular_units_2nd_sem_(without_evaluations),Unemployment_rate,Inflation_rate,GDP,Had_Semester_Failure
1,1,1,9556,1,1,-1.115741133509868,1,19,38,9,9,-0.7343424326037632,1,0,0,1,0,1,-0.43020697645911987,0,-0.30093144104421077,0.3130719197062708,0.423966744187109,0.7596945632211289,0.2607220912370596,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,0.5013502196027108,1.1985867407243596,0.3335462392068082,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056,0
1,39,1,9254,1,1,-0.20394704729191318,1,37,37,9,9,-0.03341177000095977,0,0,0,1,1,0,0.3782014251455658,0,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.37128305344970564,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.5010554515778975,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015,0
2,43,1,9238,1,12,-2.4834322628368,1,37,37,9,9,0.5094659000541529,0,0,0,1,0,0,1.4560792939518135,0,3.632169637617733,4.011756531933433,2.83079752326664,3.049221742622226,0.29811771080898386,1.2591929221403173,5.602172453465753,3.1425588716689514,1.266345229881811,2.201059989997286,0.3939884533877818,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015,0
1,18,1,8014,0,1,0.40391567685338997,1,19,1,9,5,0.5163377692953565,1,0,0,1,0,0,-0.5649417100599008,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.4200599485435199,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.5302712412090755,0.7954896966007149,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619,0
4,7,1,9500,1,40,-0.20394704729191318,1,37,37,3,3,0.2071036534411786,1,0,0,1,0,0,1.1866098267502514,0,-0.30093144104421077,0.3130719197062708,1.8680652116348275,-0.22153137080791296,0.6163869512961232,-0.20092626247782916,-0.2814159524200295,0.3684217185543546,-0.008646453916689271,0.8644289909667175,0.4636543447777016,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619,0
1,39,1,9003,1,1,-2.4834322628368,1,1,3,9,10,-0.48008327067921674,0,0,1,0,1,0,2.8034266299596227,0,0.5730910208806657,0.3130719197062708,1.3866990558189214,-0.22153137080791296,0.2834846422808396,2.719312106758464,-0.2814159524200295,-0.09393447363141155,2.031340240160911,-1.4746752573367767,-1.9499106961796095,1.1187022856934763,1.471569419541815,1.1438494672556778,-1.8058603290172266,1
1,17,1,9238,1,1,0.7838298794442045,1,19,37,9,9,-0.05402737772457143,1,0,0,1,0,1,-0.2954722428583389,0,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.5566352548062006,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.5302712412090755,0.6283783683445212,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619,0
1,17,1,9500,1,1,-0.35591272832823895,1,19,1,4,3,-0.6724956094329272,1,0,0,1,0,0,-0.43020697645911987,0,-0.30093144104421077,0.3130719197062708,0.18328366627915593,0.43261925187811495,0.2025637733202015,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,0.5013502196027108,0.8644289909667175,0.4206828603689661,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,17,1,9238,1,1,-0.7358269309190534,1,1,1,9,9,-0.9473703790810853,0,0,0,1,0,1,-0.43020697645911987,0,-0.30093144104421077,-0.09789303720785829,0.6646498220950621,-0.22153137080791296,0.027405943038313722,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.266345229881811,0.19611349145143347,0.24640961804464998,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,0
1,39,1,9254,1,1,2.0755381682529737,1,19,37,7,10,-1.8544571189200074,0,0,0,1,1,0,0.3782014251455658,0,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.2834846422808396,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.19611349145143347,0.11272055543969517,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056,0
1,44,1,9085,1,1,0.5558813578897157,1,1,2,3,3,0.8942905775615739,0,0,0,1,0,0,-0.43020697645911987,0,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.7517428351814585,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.24635188284301077,-0.47220200806385065,0.5328861807695534,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,39,1,9003,1,1,0.031599758314391366,1,1,19,4,10,1.2928589935514039,0,0,0,1,1,0,1.4560792939518135,0,-0.30093144104421077,-0.09789303720785829,1.6273821337268743,0.10554394053510098,0.5566352548062006,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.776341903401211,0.19611349145143347,0.4182955556795921,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619,0
1,7,1,9991,0,3,-0.20394704729191318,1,3,19,2,3,0.47510655384813316,0,0,0,1,0,0,0.6476708923471277,0,-0.30093144104421077,-0.5088579941219874,-0.2980824895367502,0.10554394053510098,0.6346782869563035,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.2636447906763893,0.19611349145143347,0.5601696629338299,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
2,1,1,8014,0,1,1.3157097630713448,1,1,37,4,7,0.8874187083203703,1,0,0,1,0,0,0.10873195794400392,0,-0.30093144104421077,-0.09789303720785829,0.18328366627915593,0.10554394053510098,0.48834760167486024,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.7557012851111449,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,15,1,9670,1,1,2.0755381682529737,1,37,12,9,9,1.5471181554759494,1,0,0,0,1,0,-0.5649417100599008,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.48834760167486024,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.5302712412090755,0.5328861807695534,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,17,2,9070,1,1,0.2519499958170642,1,19,38,4,7,0.9561374007324098,1,0,0,1,0,0,-0.5649417100599008,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.7614982142002213,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.6283783683445212,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,15,1,9147,1,1,1.3157097630713448,1,38,1,9,1,1.581477501681969,0,0,0,1,1,0,-0.5649417100599008,0,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,0.10554394053510098,-0.003323500870789454,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.008646453916689271,0.19611349145143347,0.26550805555964346,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619,0
1,39,1,9119,1,1,-1.723603857655171,1,37,37,90,90,-1.277220102658875,1,0,0,1,0,0,1.4560792939518135,0,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.5186431274360893,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,1
1,17,2,9853,1,1,-1.4196724955825195,1,1,19,9,9,-1.0367046792167365,1,0,0,1,1,1,-0.43020697645911987,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.2834846422808396,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.5302712412090755,0.4373939931945856,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015,0
1,1,1,9773,1,1,0.2519499958170642,1,19,19,4,3,-0.05402737772457143,0,0,0,1,0,0,-0.5649417100599008,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.5224914282405303,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.9148549310694246,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,1,2,9853,1,1,-1.5716381766188452,1,3,1,3,5,-1.0985515023875725,0,0,0,1,0,0,-0.2954722428583389,0,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.10554394053510098,0.5293201935536642,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.24635188284301077,0.19611349145143347,0.787532014302801,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,1,1,9853,1,1,-0.5838612498827276,1,34,37,9,9,0.15212869951154617,1,0,1,0,0,0,-0.43020697645911987,0,-0.30093144104421077,-0.09789303720785829,0.9053329000030151,-0.5486066821509269,-0.05795362337586144,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,1.521343566641511,-1.1405175075791347,0.15091743046968215,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
1,1,4,171,1,1,-0.12796420677375028,1,1,1,0,3,1.5746056324407656,1,0,0,1,1,0,-0.6996764436606817,0,-0.30093144104421077,-2.563682778692633,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-2.8680716267460085,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564,1
1,1,5,9085,1,1,-0.6598440904008905,1,3,19,2,3,-0.8992672943926575,1,0,0,1,0,0,-0.5649417100599008,0,-0.30093144104421077,-0.09789303720785829,0.9053329000030151,0.10554394053510098,0.8980735204629017,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.24635188284301077,0.5302712412090755,0.614736627262383,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,1,2,9070,1,1,0.1759671552989013,1,19,37,9,9,0.4819784230893367,1,0,0,1,0,1,-0.16073750925755798,0,-0.30093144104421077,-0.09789303720785829,0.423966744187109,0.10554394053510098,0.037649091008014904,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.2636447906763893,0.19611349145143347,0.4946893057395664,-0.1944278599347866,0.418795582653498,1.7953650141362323,-0.7590822079934056,0
1,1,1,9500,1,1,1.2397269225531817,1,38,37,9,9,0.8599312313555542,0,0,0,1,1,1,-0.6996764436606817,0,-0.30093144104421077,0.7240368766204,-0.05739941162879715,1.0867698745641428,0.959532408281108,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,-0.008646453916689271,1.1985867407243596,0.9721502436144055,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,1,5,9500,1,1,0.8598127199623673,1,37,37,7,9,-0.012796162277348108,1,0,1,0,0,0,-0.6996764436606817,0,-0.30093144104421077,0.3130719197062708,-1.9828640348924218,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,-2.0486331479942894,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,1
1,17,4,9670,1,1,-0.9637754524735421,1,1,19,5,5,-0.6724956094329272,1,0,0,1,0,0,-0.6996764436606817,0,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.43261925187811495,0.257876772356587,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.7563485563624108,-0.1380442583062086,0.8384611810094503,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564,0
1,7,1,9991,0,3,-0.9637754524735421,1,37,37,6,7,-0.48008327067921674,0,0,1,0,1,0,3.0728960971611845,0,-0.30093144104421077,-0.5088579941219874,-0.7794486453526563,-1.529832616179969,-2.1748708704474087,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-1.1405175075791347,-0.04006694468025346,-0.1944278599347866,-0.1827894669969686,-0.448744091785677,0.8909239827729564,1
2,39,1,9500,1,19,0.031599758314391366,1,37,38,9,7,-1.8200977727139875,1,0,0,1,1,0,2.6686918963588417,0,-0.30093144104421077,0.7240368766204,-0.05739941162879715,0.7596945632211289,0.20885599278730355,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,-0.008646453916689271,0.8644289909667175,0.27232892610071274,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
1,39,1,9003,1,1,0.031599758314391366,1,38,37,9,4,-0.48008327067921674,0,0,0,1,1,0,0.9171403595486896,0,-0.30093144104421077,-0.09789303720785829,0.423966744187109,0.43261925187811495,0.15544529265957666,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,0.5013502196027108,0.19611349145143347,0.26550805555964346,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,1,1,9238,1,1,2.303486689807462,1,37,37,5,6,1.9250709637421668,0,0,0,1,0,1,-0.2954722428583389,0,-0.30093144104421077,-0.09789303720785829,-0.5387655674447033,0.43261925187811495,0.5566352548062006,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.5302712412090755,0.5647169099612093,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,17,1,9070,1,1,0.47989851737155287,1,1,37,4,9,0.2964379535768308,1,0,0,1,0,0,-0.5649417100599008,0,-0.30093144104421077,-0.09789303720785829,0.423966744187109,-0.22153137080791296,0.2834846422808396,1.2591929221403173,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.4373939931945856,-0.1944278599347866,-1.4987567631073644,0.9990682346155548,0.13688889559478015,0
2,39,1,9853,1,19,0.031599758314391366,1,37,37,9,9,0.27582234585321813,0,0,0,1,0,1,1.1866098267502514,0,-0.30093144104421077,0.3130719197062708,0.423966744187109,0.7596945632211289,0.5761460128437264,-0.20092626247782916,0.7883273941046584,0.8307779107401208,-0.008646453916689271,1.1985867407243596,0.5806322745570373,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,18,1,9991,0,1,0.031599758314391366,1,38,38,5,5,1.2378840396217716,0,0,0,1,0,1,-0.2954722428583389,0,-0.30093144104421077,-0.5088579941219874,-0.5387655674447033,-0.22153137080791296,0.3347003821293448,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.008646453916689271,-0.1380442583062086,0.3037049305896308,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
1,44,1,9070,1,39,-0.20394704729191318,1,1,1,4,10,0.2071036534411786,1,0,0,1,0,0,-0.5649417100599008,0,0.5730910208806657,0.3130719197062708,0.6646498220950621,0.43261925187811495,0.2834846422808396,-0.20092626247782916,2.39294241389169,1.293134102925887,0.24635188284301077,1.1985867407243596,0.4851400869820695,-0.1944278599347866,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,17,1,9254,1,1,0.7078470389260415,1,19,39,5,4,1.0111123546620404,0,0,0,1,0,1,-0.6996764436606817,0,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.43261925187811495,0.4200599485435199,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.5328861807695534,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,17,6,9238,1,1,-1.1917239740280308,1,1,38,4,7,-0.8511642097042306,0,0,0,1,0,1,-0.6996764436606817,0,-0.30093144104421077,-0.09789303720785829,-0.2980824895367502,0.43261925187811495,0.31275077933712814,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.5965476391528653,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,44,1,9070,1,39,-0.9637754524735421,1,3,38,3,9,-0.48008327067921674,0,0,0,1,1,0,-0.43020697645911987,0,0.5730910208806657,0.3130719197062708,-0.2980824895367502,0.43261925187811495,0.3859161219778499,-0.20092626247782916,2.39294241389169,1.293134102925887,0.5013502196027108,0.8644289909667175,0.5601696629338299,1.1187022856934763,1.7347628787638938,-0.6659159407458617,-0.4131131679940072,0
1,44,1,9085,1,39,0.5558813578897157,1,38,38,9,7,0.8942905775615739,0,0,0,1,0,0,-0.43020697645911987,0,0.5730910208806657,-0.09789303720785829,0.18328366627915593,0.43261925187811495,0.4200599485435199,-0.20092626247782916,0.25345572084231444,-0.09393447363141155,1.0113468931221108,-0.8063597578214927,0.5328861807695534,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
2,44,1,9991,0,39,-0.20394704729191318,1,1,37,4,9,0.2071036534411786,0,0,0,0,0,0,-0.2954722428583389,0,-0.30093144104421077,-0.5088579941219874,0.9053329000030151,-0.5486066821509269,0.14690933601815925,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.5013502196027108,-1.1405175075791347,0.5328861807695534,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,0
1,1,1,9500,1,1,-0.20394704729191318,1,38,37,5,10,-0.6312643939857039,1,0,0,1,1,0,-0.5649417100599008,0,-0.30093144104421077,0.7240368766204,-0.05739941162879715,0.7596945632211289,1.0795235702118915,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,-0.008646453916689271,0.8644289909667175,1.0840125204879392,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
1,39,1,9991,0,1,0.031599758314391366,1,19,37,9,7,-1.0710640254227564,0,0,0,1,1,0,0.5129361587463468,0,-0.30093144104421077,-0.5088579941219874,-0.2980824895367502,-1.2027573048369549,0.0786216828868189,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.2636447906763893,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,1
1,1,1,9147,1,1,0.7838298794442045,1,3,1,5,5,1.7257867557472517,1,0,1,1,1,0,-0.6996764436606817,0,-0.30093144104421077,-0.5088579941219874,1.6273821337268743,-0.22153137080791296,0.5566352548062006,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.5186431274360893,-0.8063597578214927,0.6283783683445212,-0.1944278599347866,0.8699843698913484,-1.1002596386662313,0.3453574196969818,0
1,39,1,9670,1,1,0.031599758314391366,1,1,19,4,9,0.8942905775615739,0,0,0,1,1,1,0.24346669154478487,0,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.43261925187811495,0.3420169163934171,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.5186431274360893,0.5302712412090755,0.5328861807695534,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,0
1,1,1,9670,1,1,-1.1917239740280308,1,1,38,5,1,-0.9267547713574736,1,0,0,1,0,0,-0.43020697645911987,0,-0.30093144104421077,-0.5088579941219874,-0.5387655674447033,-0.22153137080791296,0.18105316258382922,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,-0.7736414641957894,-0.1380442583062086,0.10317133668219826,-0.1944278599347866,-0.8219735822505891,-1.4622127202665394,-1.3889232808128236,0
1,17,2,8014,0,1,-0.8118097714372163,1,37,19,9,9,-0.2189522395134667,0,0,0,1,0,0,-0.43020697645911987,0,-0.30093144104421077,-0.09789303720785829,-0.05739941162879715,0.10554394053510098,0.2834846422808396,-0.20092626247782916,-0.2814159524200295,-0.09393447363141155,-0.008646453916689271,0.5302712412090755,0.15091743046968215,-0.1944278599347866,-0.2955866638064307,0.13038083877481565,0.7667299684141978,0
1,1,1,9500,1,1,0.9357955604805303,1,19,19,9,7,0.6606470233606391,0,0,0,1,0,1,-0.5649417100599008,0,-0.30093144104421077,0.3130719197062708,0.9053329000030151,0.43261925187811495,0.6454092038769426,-0.20092626247782916,-0.2814159524200295,0.8307779107401208,0.5013502196027108,0.8644289909667175,0.7336926094986286,-0.1944278599347866,1.471569419541815,1.1438494672556778,-1.8058603290172266,0
1,39,2,9556,1,1,0.031599758314391366,1,3,1,2,4,0.6262876771546193,0,0,0,1,1,0,0.3782014251455658,0,-0.30093144104421077,0.3130719197062708,-0.2980824895367502,-0.8756819934939409,0.23226890243233442,-0.20092626247782916,-0.2814159524200295,-0.5562906658171777,0.5013502196027108,-1.4746752573367767,-1.9499106961796095,-0.1944278599347866,0.3059983858440359,-0.5211347081057386,0.7889074709782619,1
